360153,70,4651,17:35:00,4
210114,70,4653,16:32:00,4
302349,90,4658,19:44:00,4
21244,80,4658,19:47:00,4
523236,70,4658,22:19:00,4
492284,60,4658,22:24:00,4
571214,70,4658,23:44:00,4
544071,70,4658,23:46:00,4
58190,100,4659,00:21:00,4
532117,60,4659,20:18:00,4
608000,70,4659,20:18:00,4
301941,70,4659,20:30:00,4
513454,60,4659,20:47:00,4
533654,90,4660,19:30:00,4
227333,70,4660,19:40:00,4
121914,90,4660,20:48:00,4
49226,80,4660,21:15:00,4
386964,70,4661,20:22:00,4
135908,80,4662,01:41:00,4
124511,0,4664,06:03:00,4
467178,10,4664,12:00:00,4
521255,70,4664,12:18:00,4
64154,60,4664,13:06:00,4
415358,70,4664,13:11:00,4
488440,50,4664,13:11:00,4
159688,10,4664,13:18:00,4
225168,50,4664,13:32:00,4
838,60,4665,03:26:00,4
617683,90,4665,04:35:00,4
562248,70,4665,11:33:00,4
140753,10,4666,04:11:00,4
505275,70,4666,11:52:00,4
538851,70,4666,12:54:00,4
28621,10,4667,07:26:00,4
353629,60,4667,09:25:00,4
140501,70,4669,15:01:00,4
340949,60,4669,15:05:00,4
296497,50,4671,04:10:00,4
355727,50,4671,04:10:00,4
603153,90,4671,04:17:00,4
586428,70,4671,08:36:00,4
371598,50,4671,13:06:00,4
61568,70,4671,13:12:00,4
402563,60,4673,05:56:00,4
427765,80,4673,06:10:00,4
215524,80,4673,12:18:00,4
407212,90,4673,12:56:00,4
410183,50,4673,13:24:00,4
523227,70,4673,13:24:00,4
347410,40,4676,14:26:00,4
119327,70,4676,15:41:00,4
408629,100,4677,13:49:00,4
229311,80,4677,13:51:00,4
296188,60,4677,14:38:00,4
533829,80,4683,13:45:00,4
502352,90,4683,14:14:00,4
586109,70,4683,14:14:00,4
452300,70,4690,05:09:00,4
387396,90,4690,14:54:00,4
18641,80,4693,06:28:00,4
353376,70,4693,06:33:00,4
382070,90,4698,10:17:00,4
612797,80,4700,07:04:00,4
296938,60,4708,03:36:00,4
427410,80,4708,04:31:00,4
586837,90,4710,14:00:00,4
491124,80,4710,14:09:00,4
317875,70,4712,14:39:00,4
374802,80,4712,14:39:00,4
534444,80,4712,14:40:00,4
339526,90,4714,08:32:00,4
369623,80,4714,09:21:00,4
135170,80,4727,11:57:00,4
286002,80,4740,04:47:00,4
606573,90,4740,04:47:00,4
597811,90,4740,05:28:00,4
368797,80,4740,13:26:00,4
146909,80,4745,14:18:00,4
379038,90,4745,14:27:00,4
375832,80,4754,11:37:00,4
544464,70,4767,13:25:00,4
146397,90,4782,05:54:00,4
204362,70,4838,08:20:00,4
483540,60,4838,11:23:00,4
486392,30,4838,11:26:00,4
332630,60,4841,14:46:00,4
455400,70,4842,13:27:00,4
18361,10,4845,08:30:00,4
19805,70,4845,08:37:00,4
389944,80,4858,14:10:00,4
490754,50,5220,00:34:00,5
97205,50,5220,00:52:00,5
121743,90,5226,10:59:00,5
146781,90,5226,10:59:00,5
194044,90,5226,10:59:00,5
277277,90,5226,10:59:00,5
295315,90,5226,10:59:00,5
325346,90,5226,10:59:00,5
410606,90,5226,10:59:00,5
459622,90,5226,10:59:00,5
470288,90,5226,10:59:00,5
489371,90,5226,10:59:00,5
531386,80,5226,10:59:00,5
591590,90,5226,10:59:00,5
600770,80,5226,10:59:00,5
16937,50,5226,11:01:00,5
52423,70,5226,11:01:00,5
198529,50,5226,11:01:00,5
204229,30,5226,11:01:00,5
215631,50,5226,11:01:00,5
398344,30,5226,11:01:00,5
435158,30,5226,11:01:00,5
516575,50,5226,11:01:00,5
617797,30,5226,11:01:00,5
9101,0,5226,11:02:00,5
64205,0,5226,11:02:00,5
100311,50,5226,11:02:00,5
131244,0,5226,11:02:00,5
157891,50,5226,11:02:00,5
159973,0,5226,11:02:00,5
161920,0,5226,11:02:00,5
174851,50,5226,11:02:00,5
208031,70,5226,11:02:00,5
288556,0,5226,11:02:00,5
337642,0,5226,11:02:00,5
347719,50,5226,11:02:00,5
395895,0,5226,11:02:00,5
423722,0,5226,11:02:00,5
453488,0,5226,11:02:00,5
464229,0,5226,11:02:00,5
531310,0,5226,11:02:00,5
30016,50,5226,11:03:00,5
66264,50,5226,11:03:00,5
123679,30,5226,11:03:00,5
171626,70,5226,11:03:00,5
181706,0,5226,11:03:00,5
192496,30,5226,11:03:00,5
195959,0,5226,11:03:00,5
245083,90,5226,11:03:00,5
262381,90,5226,11:03:00,5
269261,70,5226,11:03:00,5
270234,50,5226,11:03:00,5
327425,70,5226,11:03:00,5
357731,90,5226,11:03:00,5
360270,0,5226,11:03:00,5
419113,50,5226,11:03:00,5
430552,30,5226,11:03:00,5
548498,30,5226,11:03:00,5
613227,70,5226,11:03:00,5
23574,30,5226,11:04:00,5
52616,30,5226,11:04:00,5
294427,0,5226,11:04:00,5
312049,30,5226,11:04:00,5
618263,0,5226,11:04:00,5
624244,0,5226,11:04:00,5
14354,0,5226,11:05:00,5
22186,50,5226,11:05:00,5
39084,30,5226,11:05:00,5
103705,50,5226,11:05:00,5
120761,50,5226,11:05:00,5
134930,30,5226,11:05:00,5
158506,0,5226,11:05:00,5
250228,50,5226,11:05:00,5
283607,0,5226,11:05:00,5
336553,30,5226,11:05:00,5
381916,30,5226,11:05:00,5
485869,0,5226,11:05:00,5
519730,50,5226,11:05:00,5
520788,0,5226,11:05:00,5
536256,0,5226,11:05:00,5
550295,50,5226,11:05:00,5
553140,50,5226,11:05:00,5
572215,50,5226,11:05:00,5
58718,70,5226,11:06:00,5
163101,0,5226,11:06:00,5
232026,0,5226,11:06:00,5
233157,0,5226,11:06:00,5
287510,70,5226,11:06:00,5
569455,70,5226,11:06:00,5
22021,0,5226,11:10:00,5
123025,70,5226,11:10:00,5
175066,0,5226,11:10:00,5
194061,90,5226,11:10:00,5
254300,90,5226,11:10:00,5
391383,30,5226,11:10:00,5
420409,90,5226,11:10:00,5
500292,50,5226,11:10:00,5
541988,30,5226,11:10:00,5
151124,0,5226,11:15:00,5
548168,0,5226,11:15:00,5
149409,50,5226,11:16:00,5
354352,50,5226,11:16:00,5
392405,0,5226,11:16:00,5
520990,70,5226,11:16:00,5
4499,30,5226,11:17:00,5
199000,30,5226,11:17:00,5
286659,0,5226,11:17:00,5
384981,30,5226,11:17:00,5
449877,30,5226,11:17:00,5
498308,30,5226,11:17:00,5
44267,0,5226,11:18:00,5
72776,0,5226,11:18:00,5
115038,30,5226,11:18:00,5
124270,30,5226,11:18:00,5
175153,30,5226,11:18:00,5
237825,0,5226,11:18:00,5
298318,0,5226,11:18:00,5
318325,0,5226,11:18:00,5
327530,0,5226,11:18:00,5
351786,30,5226,11:18:00,5
402453,0,5226,11:18:00,5
418635,30,5226,11:18:00,5
419638,0,5226,11:18:00,5
443251,30,5226,11:18:00,5
467797,30,5226,11:18:00,5
483166,30,5226,11:18:00,5
513340,0,5226,11:18:00,5
559512,30,5226,11:18:00,5
40458,90,5226,11:20:00,5
44650,90,5226,11:20:00,5
46160,30,5226,11:20:00,5
26333,50,5226,11:22:00,5
212016,50,5226,11:22:00,5
309245,50,5226,11:22:00,5
226515,30,5226,11:23:00,5
517526,30,5226,11:23:00,5
139648,50,5226,11:24:00,5
173455,50,5226,11:24:00,5
190141,50,5226,11:24:00,5
287777,30,5226,11:24:00,5
335691,30,5226,11:24:00,5
337187,0,5226,11:24:00,5
377794,30,5226,11:24:00,5
423207,30,5226,11:24:00,5
432633,0,5226,11:24:00,5
612127,30,5226,11:24:00,5
40662,0,5226,11:25:00,5
60574,0,5226,11:25:00,5
71893,0,5226,11:25:00,5
128050,30,5226,11:25:00,5
163798,0,5226,11:25:00,5
248550,0,5226,11:25:00,5
250154,30,5226,11:25:00,5
304969,30,5226,11:25:00,5
313662,30,5226,11:25:00,5
423861,30,5226,11:25:00,5
535531,30,5226,11:25:00,5
548476,0,5226,11:25:00,5
556174,0,5226,11:25:00,5
584415,30,5226,11:25:00,5
252356,0,5226,11:26:00,5
275261,30,5226,11:26:00,5
503513,0,5226,11:26:00,5
12563,70,5226,11:27:00,5
22757,50,5226,11:27:00,5
160067,30,5226,11:27:00,5
382109,70,5226,11:27:00,5
604390,70,5226,11:27:00,5
621872,0,5226,11:27:00,5
112035,0,5226,11:28:00,5
141598,0,5226,11:28:00,5
153574,0,5226,11:28:00,5
159688,30,5226,11:28:00,5
189820,0,5226,11:28:00,5
220442,0,5226,11:28:00,5
235737,0,5226,11:28:00,5
239762,0,5226,11:28:00,5
256288,0,5226,11:28:00,5
314699,0,5226,11:28:00,5
319540,0,5226,11:28:00,5
324988,0,5226,11:28:00,5
335554,0,5226,11:28:00,5
382966,0,5226,11:28:00,5
433031,0,5226,11:28:00,5
452966,0,5226,11:28:00,5
464967,0,5226,11:28:00,5
496973,0,5226,11:28:00,5
556567,0,5226,11:28:00,5
581781,0,5226,11:28:00,5
22945,50,5226,11:29:00,5
23336,70,5226,11:29:00,5
101093,50,5226,11:29:00,5
114602,30,5226,11:29:00,5
131837,70,5226,11:29:00,5
205077,0,5226,11:29:00,5
387423,0,5226,11:29:00,5
393040,50,5226,11:29:00,5
432746,50,5226,11:29:00,5
513856,30,5226,11:29:00,5
537024,0,5226,11:29:00,5
551711,70,5226,11:29:00,5
44623,30,5226,11:33:00,5
347705,30,5226,11:33:00,5
26137,90,5226,11:34:00,5
85195,0,5226,11:34:00,5
92348,30,5226,11:34:00,5
93023,0,5226,11:34:00,5
123065,0,5226,11:34:00,5
141568,30,5226,11:34:00,5
180037,90,5226,11:34:00,5
287043,0,5226,11:34:00,5
329185,50,5226,11:34:00,5
344409,30,5226,11:34:00,5
386855,0,5226,11:34:00,5
403073,0,5226,11:34:00,5
436810,0,5226,11:34:00,5
461814,30,5226,11:34:00,5
507010,70,5226,11:34:00,5
583915,0,5226,11:34:00,5
589071,0,5226,11:34:00,5
621238,30,5226,11:34:00,5
14567,0,5226,11:35:00,5
96223,0,5226,11:35:00,5
104895,0,5226,11:35:00,5
111130,0,5226,11:35:00,5
121035,0,5226,11:35:00,5
130183,0,5226,11:35:00,5
136228,0,5226,11:35:00,5
155856,0,5226,11:35:00,5
175835,30,5226,11:35:00,5
207892,0,5226,11:35:00,5
231593,30,5226,11:35:00,5
318605,0,5226,11:35:00,5
357396,0,5226,11:35:00,5
377457,0,5226,11:35:00,5
444400,0,5226,11:35:00,5
473760,0,5226,11:35:00,5
483389,0,5226,11:35:00,5
483911,0,5226,11:35:00,5
512429,30,5226,11:35:00,5
530327,0,5226,11:35:00,5
549484,30,5226,11:35:00,5
557004,0,5226,11:35:00,5
567212,0,5226,11:35:00,5
614022,0,5226,11:35:00,5
30192,50,5226,11:36:00,5
45715,30,5226,11:36:00,5
167290,30,5226,11:36:00,5
250153,30,5226,11:36:00,5
388857,50,5226,11:36:00,5
400337,90,5226,11:36:00,5
263152,0,5226,11:37:00,5
446130,0,5226,11:37:00,5
458589,0,5226,11:37:00,5
120853,30,5226,11:38:00,5
133443,30,5226,11:38:00,5
265221,30,5226,11:38:00,5
273475,70,5226,11:38:00,5
298448,0,5226,11:38:00,5
333689,30,5226,11:38:00,5
364784,70,5226,11:38:00,5
371644,30,5226,11:38:00,5
392726,70,5226,11:38:00,5
461309,30,5226,11:38:00,5
468031,0,5226,11:38:00,5
503005,30,5226,11:38:00,5
507696,70,5226,11:38:00,5
550445,70,5226,11:38:00,5
561476,0,5226,11:38:00,5
6984,0,5226,11:39:00,5
56247,70,5226,11:39:00,5
82868,0,5226,11:39:00,5
162422,50,5226,11:39:00,5
188235,30,5226,11:39:00,5
220717,0,5226,11:39:00,5
225285,0,5226,11:39:00,5
261589,0,5226,11:39:00,5
265374,0,5226,11:39:00,5
323356,70,5226,11:39:00,5
338568,30,5226,11:39:00,5
371505,0,5226,11:39:00,5
394357,50,5226,11:39:00,5
447660,70,5226,11:39:00,5
479952,0,5226,11:39:00,5
509945,90,5226,11:39:00,5
537982,0,5226,11:39:00,5
6539,50,5226,11:40:00,5
100922,90,5226,11:40:00,5
174088,0,5226,11:40:00,5
192876,90,5226,11:40:00,5
353773,0,5226,11:40:00,5
425180,90,5226,11:40:00,5
490104,50,5226,11:40:00,5
531605,50,5226,11:40:00,5
571176,0,5226,11:40:00,5
131263,30,5226,11:41:00,5
140957,50,5226,11:41:00,5
194079,30,5226,11:41:00,5
205234,50,5226,11:41:00,5
269566,50,5226,11:41:00,5
336824,30,5226,11:41:00,5
339544,30,5226,11:41:00,5
448639,30,5226,11:41:00,5
571306,30,5226,11:41:00,5
83332,50,5226,11:42:00,5
172274,70,5226,11:42:00,5
4653,90,5036,08:40:00,6
11059,90,5036,08:40:00,6
56437,90,5036,08:40:00,6
56970,90,5036,08:40:00,6
79902,90,5036,08:40:00,6
85012,80,5036,08:40:00,6
119236,90,5036,08:40:00,6
124428,90,5036,08:40:00,6
140118,90,5036,08:40:00,6
144334,90,5036,08:40:00,6
147073,80,5036,08:40:00,6
186098,90,5036,08:40:00,6
253653,90,5036,08:40:00,6
259552,90,5036,08:40:00,6
259925,90,5036,08:40:00,6
263294,90,5036,08:40:00,6
263966,90,5036,08:40:00,6
268141,90,5036,08:40:00,6
275261,90,5036,08:40:00,6
294427,90,5036,08:40:00,6
365323,90,5036,08:40:00,6
393059,80,5036,08:40:00,6
416992,90,5036,08:40:00,6
425182,90,5036,08:40:00,6
427620,90,5036,08:40:00,6
432968,90,5036,08:40:00,6
441763,90,5036,08:40:00,6
459622,90,5036,08:40:00,6
466895,90,5036,08:40:00,6
513664,80,5036,08:40:00,6
523223,80,5036,08:40:00,6
531386,80,5036,08:40:00,6
537293,90,5036,08:40:00,6
571871,80,5036,08:40:00,6
592747,90,5036,08:40:00,6
55165,90,5036,08:43:00,6
187010,90,5036,08:43:00,6
424563,90,5036,08:43:00,6
335339,50,5036,08:45:00,6
341583,50,5036,08:45:00,6
582484,70,5036,08:45:00,6
98756,90,5036,08:46:00,6
349805,90,5036,08:46:00,6
515550,70,5036,08:46:00,6
180519,90,5036,08:52:00,6
244770,70,5036,08:53:00,6
334788,30,5036,09:02:00,6
417411,90,5036,09:02:00,6
611203,50,5036,09:02:00,6
184600,50,5038,14:40:00,6
185003,30,5038,14:40:00,6
609513,50,5038,14:40:00,6
167474,90,5038,14:43:00,6
242138,50,5038,14:44:00,6
622325,90,5038,14:44:00,6
219817,0,5038,14:50:00,6
441151,0,5038,14:50:00,6
517718,0,5038,14:50:00,6
106015,0,5038,14:56:00,6
262210,0,5038,14:56:00,6
594376,0,5038,14:56:00,6
346457,50,5038,14:57:00,6
494084,70,5038,14:57:00,6
536589,90,5038,14:57:00,6
142902,0,5049,09:08:00,6
155522,0,5049,09:08:00,6
211566,0,5049,09:08:00,6
216505,0,5049,09:08:00,6
257158,0,5049,09:08:00,6
349388,0,5049,09:08:00,6
602548,0,5049,09:08:00,6
181178,0,5049,09:22:00,6
278425,0,5049,09:22:00,6
536164,0,5049,09:22:00,6
86885,0,5049,09:30:00,6
388431,0,5049,09:30:00,6
409951,0,5049,09:30:00,6
185275,90,5049,09:38:00,6
428095,90,5049,09:38:00,6
454589,90,5049,09:38:00,6
401755,90,5049,09:39:00,6
473108,50,5049,09:39:00,6
504253,70,5049,09:39:00,6
405992,90,5049,09:40:00,6
481501,90,5049,09:40:00,6
608376,90,5049,09:40:00,6
34975,50,5049,10:01:00,6
262788,70,5049,10:01:00,6
395349,90,5049,10:01:00,6
385688,0,5049,10:08:00,6
418175,0,5049,10:08:00,6
442545,0,5049,10:08:00,6
499509,0,5049,10:08:00,6
522621,0,5049,10:08:00,6
601402,0,5049,10:08:00,6
61459,0,5049,10:18:00,6
90298,0,5049,10:18:00,6
229168,0,5049,10:18:00,6
218507,0,5049,10:22:00,6
282801,0,5049,10:22:00,6
349250,0,5049,10:22:00,6
1789,30,5049,10:24:00,6
124281,0,5049,10:24:00,6
208048,0,5049,10:24:00,6
359440,50,5049,10:24:00,6
492626,0,5049,10:24:00,6
541471,50,5049,10:24:00,6
142979,70,5049,10:26:00,6
305770,90,5049,10:26:00,6
472027,90,5049,10:26:00,6
147073,80,6033,19:49:00,7
173301,90,6033,19:49:00,7
182140,90,6033,19:49:00,7
199439,90,6033,19:49:00,7
219322,90,6033,19:49:00,7
225587,90,6033,19:49:00,7
248699,90,6033,19:49:00,7
393059,80,6033,19:49:00,7
436056,90,6033,19:49:00,7
543790,90,6033,19:49:00,7
558154,90,6033,19:49:00,7
601402,90,6033,19:49:00,7
607946,90,6033,19:49:00,7
219179,70,6033,19:51:00,7
264275,0,6033,19:51:00,7
589869,70,6033,19:51:00,7
87245,0,6033,19:52:00,7
116640,50,6033,19:52:00,7
124325,0,6033,19:52:00,7
235966,50,6033,19:52:00,7
282225,70,6033,19:53:00,7
422900,50,6033,19:53:00,7
461379,90,6033,19:53:00,7
574204,70,6033,19:53:00,7
22757,70,6033,19:54:00,7
250270,100,3628,18:34:00,8
86364,100,3660,12:35:00,8
97517,100,3660,12:35:00,8
167021,100,3660,12:35:00,8
170036,100,3660,12:35:00,8
174825,100,3660,12:35:00,8
266875,100,3660,12:35:00,8
345285,100,3660,12:35:00,8
368912,100,3660,12:35:00,8
409366,100,3660,12:35:00,8
535864,100,3660,12:35:00,8
603112,100,3660,12:35:00,8
603439,100,3660,12:35:00,8
22757,90,4998,14:28:00,8
56437,90,4998,14:28:00,8
182140,90,4998,14:28:00,8
189820,90,4998,14:28:00,8
195167,90,4998,14:28:00,8
210226,90,4998,14:28:00,8
240422,90,4998,14:28:00,8
248089,90,4998,14:28:00,8
267846,90,4998,14:28:00,8
270248,90,4998,14:28:00,8
344617,90,4998,14:28:00,8
423102,90,4998,14:28:00,8
423702,90,4998,14:28:00,8
436056,90,4998,14:28:00,8
17863,80,4607,22:13:00,9
36870,80,4607,22:13:00,9
55629,90,4607,22:13:00,9
56437,90,4607,22:13:00,9
67176,90,4607,22:13:00,9
85012,80,4607,22:13:00,9
111280,80,4607,22:13:00,9
120443,80,4607,22:13:00,9
121082,80,4607,22:13:00,9
123601,80,4607,22:13:00,9
142979,90,4607,22:13:00,9
144592,80,4607,22:13:00,9
145897,80,4607,22:13:00,9
147073,80,4607,22:13:00,9
148116,90,4607,22:13:00,9
169708,90,4607,22:13:00,9
187943,80,4607,22:13:00,9
196852,90,4607,22:13:00,9
213829,90,4607,22:13:00,9
230673,90,4607,22:13:00,9
234288,80,4607,22:13:00,9
246957,80,4607,22:13:00,9
263966,90,4607,22:13:00,9
265758,90,4607,22:13:00,9
267723,90,4607,22:13:00,9
275261,90,4607,22:13:00,9
283332,80,4607,22:13:00,9
283541,90,4607,22:13:00,9
297989,90,4607,22:13:00,9
303423,80,4607,22:13:00,9
344158,80,4607,22:13:00,9
350511,90,4607,22:13:00,9
370371,80,4607,22:13:00,9
382315,80,4607,22:13:00,9
385552,90,4607,22:13:00,9
410641,90,4607,22:13:00,9
419748,80,4607,22:13:00,9
436056,90,4607,22:13:00,9
448162,90,4607,22:13:00,9
467178,90,4607,22:13:00,9
489154,90,4607,22:13:00,9
493655,90,4607,22:13:00,9
10843,90,3546,10:12:00,10
17863,80,3546,10:12:00,10
78755,90,3546,10:12:00,10
154265,80,3546,10:12:00,10
169708,90,3546,10:12:00,10
180171,90,3546,10:12:00,10
196852,90,3546,10:12:00,10
200671,90,3546,10:12:00,10
211628,80,3546,10:12:00,10
216505,80,3546,10:12:00,10
234288,80,3546,10:12:00,10
248008,80,3546,10:12:00,10
289037,80,3546,10:12:00,10
310379,90,3546,10:12:00,10
310434,80,3546,10:12:00,10
316249,80,3546,10:12:00,10
349388,80,3546,10:12:00,10
248728,90,4665,22:07:00,11
477555,50,4665,22:10:00,11
411221,50,4665,22:12:00,11
175835,70,4665,22:13:00,11
200504,50,4665,22:13:00,11
336337,50,4665,22:18:00,11
503258,50,4665,22:18:00,11
55195,50,4665,22:21:00,11
254045,0,4665,22:21:00,11
306988,50,4665,22:21:00,11
36145,50,4665,22:22:00,11
184361,50,4665,22:22:00,11
195609,30,4665,22:22:00,11
292946,70,4665,22:22:00,11
253364,50,4665,22:23:00,11
537293,90,4974,02:48:00,12
591015,90,4977,01:20:00,12
196673,90,4979,11:36:00,12
135756,90,4979,11:52:00,12
65355,90,4980,20:18:00,12
81997,90,4980,20:18:00,12
215827,90,4980,20:18:00,12
250289,90,4980,20:18:00,12
296753,90,4980,20:18:00,12
343598,90,4980,20:18:00,12
449488,90,4980,20:18:00,12
520167,90,4980,20:18:00,12
554494,90,4980,20:18:00,12
572984,50,4980,20:18:00,12
579893,90,4980,20:18:00,12
428105,90,4983,23:41:00,12
615262,90,4987,07:38:00,12
289772,90,5001,17:44:00,12
44153,90,5003,22:59:00,12
57597,90,5003,22:59:00,12
120819,90,5003,22:59:00,12
167541,90,5003,22:59:00,12
441279,90,5003,22:59:00,12
461492,90,5003,22:59:00,12
483056,90,5003,22:59:00,12
510178,90,5003,22:59:00,12
512326,90,5003,22:59:00,12
573659,90,5003,22:59:00,12
578131,90,5003,22:59:00,12
585027,90,5003,22:59:00,12
144639,90,5003,23:27:00,12
11423,90,5031,03:04:00,12
228988,90,5031,03:05:00,12
307197,90,5031,03:05:00,12
527631,90,5031,03:05:00,12
10843,90,4980,00:39:00,13
25311,90,4980,00:39:00,13
34525,90,4980,00:39:00,13
34947,90,4980,00:39:00,13
55629,90,4980,00:39:00,13
71149,90,4980,00:39:00,13
75757,90,4980,00:39:00,13
112273,90,4980,00:39:00,13
113017,90,4980,00:39:00,13
124428,90,4980,00:39:00,13
141286,90,4980,00:39:00,13
180171,90,4980,00:39:00,13
185665,90,4980,00:39:00,13
191809,90,4980,00:39:00,13
196852,90,4980,00:39:00,13
199467,90,4980,00:39:00,13
213829,90,4980,00:39:00,13
227064,90,4980,00:39:00,13
235966,90,4980,00:39:00,13
288560,90,4980,00:39:00,13
304287,90,4980,00:39:00,13
310379,90,4980,00:39:00,13
322770,90,4980,00:39:00,13
324045,90,4980,00:39:00,13
327881,90,4980,00:39:00,13
344617,90,4980,00:39:00,13
354153,90,4980,00:39:00,13
361313,90,4980,00:39:00,13
363219,90,4980,00:39:00,13
371598,90,4980,00:39:00,13
397620,90,4980,00:39:00,13
402723,90,4980,00:39:00,13
422504,90,4980,00:39:00,13
453396,90,4980,00:39:00,13
477870,90,4980,00:39:00,13
490684,90,4980,00:39:00,13
491757,90,4980,00:39:00,13
493655,90,4980,00:39:00,13
297989,90,5373,14:28:00,14
341571,90,5373,14:31:00,14
568420,90,5373,14:31:00,14
167701,90,5373,14:35:00,14
264049,90,5373,14:37:00,14
317249,90,5373,14:37:00,14
28864,90,5382,08:04:00,14
280716,90,5382,08:04:00,14
47819,0,5382,08:06:00,14
314176,0,5382,08:06:00,14
365323,0,5382,08:06:00,14
46475,0,5382,08:07:00,14
94554,0,5382,08:07:00,14
219484,0,5382,08:07:00,14
369588,90,5382,08:07:00,14
416860,90,5382,08:07:00,14
68369,0,5382,08:13:00,14
110514,90,5382,08:13:00,14
185702,0,5382,08:13:00,14
444730,0,5382,08:13:00,14
559454,90,5382,08:13:00,14
592074,90,5382,08:18:00,14
11517,50,5382,08:28:00,14
56970,0,5382,08:28:00,14
94257,0,5382,08:28:00,14
279781,0,5382,08:28:00,14
295914,50,5382,08:28:00,14
510009,30,5382,08:28:00,14
30819,0,5382,08:29:00,14
61358,0,5382,08:29:00,14
86231,0,5382,08:29:00,14
90467,0,5382,08:29:00,14
103705,0,5382,08:29:00,14
134821,30,5382,08:29:00,14
290426,0,5382,08:29:00,14
334887,0,5382,08:29:00,14
425019,50,5382,08:29:00,14
491690,0,5382,08:29:00,14
540502,30,5382,08:29:00,14
582386,0,5382,08:29:00,14
251526,0,5382,08:30:00,14
271023,50,5382,08:30:00,14
320982,0,5382,08:30:00,14
325124,0,5382,08:30:00,14
403184,30,5382,08:30:00,14
418175,0,5382,08:30:00,14
443909,30,5382,08:30:00,14
447793,0,5382,08:30:00,14
481500,0,5382,08:30:00,14
519767,0,5382,08:30:00,14
526883,0,5382,08:30:00,14
31935,30,5382,08:31:00,14
179035,0,5382,08:31:00,14
196323,50,5382,08:31:00,14
212860,0,5382,08:31:00,14
232288,0,5382,08:31:00,14
257218,50,5382,08:31:00,14
329590,0,5382,08:31:00,14
398727,0,5382,08:31:00,14
404718,0,5382,08:31:00,14
465668,0,5382,08:31:00,14
601527,30,5382,08:31:00,14
179911,0,5382,08:32:00,14
215236,0,5382,08:32:00,14
240551,0,5382,08:32:00,14
285139,0,5382,08:32:00,14
300102,0,5382,08:32:00,14
616058,0,5382,08:32:00,14
598132,90,5382,08:33:00,14
570228,90,5382,08:41:00,14
122228,0,5382,08:46:00,14
243040,0,5382,08:46:00,14
252797,0,5382,08:46:00,14
358958,0,5382,08:46:00,14
377758,0,5382,08:46:00,14
395494,0,5382,08:46:00,14
451800,0,5382,08:46:00,14
472648,0,5382,08:46:00,14
557331,0,5382,08:46:00,14
570127,0,5382,08:46:00,14
585578,0,5382,08:46:00,14
1383,0,5382,08:48:00,14
66819,90,5382,08:48:00,14
213944,0,5382,08:48:00,14
217838,0,5382,08:48:00,14
301028,0,5382,08:48:00,14
306289,0,5382,08:48:00,14
348069,0,5382,08:48:00,14
524523,0,5382,08:48:00,14
545967,0,5382,08:48:00,14
602071,0,5382,08:48:00,14
188266,0,5382,08:51:00,14
312275,0,5382,08:51:00,14
489154,0,5382,08:51:00,14
15710,0,5382,08:53:00,14
30075,0,5382,08:53:00,14
158858,0,5382,08:53:00,14
124281,0,5382,08:54:00,14
326412,0,5382,08:54:00,14
358034,0,5382,08:54:00,14
